id	filename	md5	size	state
716ea9db-47aa-46f4-ae88-d8e571340413	TCGA-XJ-A83G-01Z-00-DX1.2E6C26F6-4E7E-4CBE-A1E4-C33AA4F25390.svs	7f9ef60966b35f4d962834e596f965b0	974899751	released
9fe5f2b2-b6df-4112-b021-0283f9537e4a	TCGA-EL-A3GU-01Z-00-DX1.D4950D69-FE48-4273-BD87-55258D0249BA.svs	441312abf23eb94af188753e36ed18c0	1011414723	released
bbd559b5-9161-42ad-86f8-0adebb26840b	TCGA-95-7567-01Z-00-DX1.982FF122-A440-4949-926C-B58AF8381090.svs	6264d77d1bdf0fb148480692a22b262c	1521602928	released
629ec8b3-583e-442d-929f-e04947d375e5	TCGA-22-1000-01Z-00-DX1.D2ACF3D3-6187-49A1-ABBC-8D8E611EEE55.svs	90045fbd6bc33a5275c8e128dc13bcd8	1374743991	released
aa76374b-65c0-421a-aafe-c0da580ed32d	TCGA-HC-A48F-01Z-00-DX1.F19F2A8B-7493-420D-8B40-D2C78F6E6184.svs	d98351b9dbe77a5c6eaf548f13bf26d9	126605148	released
cc78ab7c-a334-4dfb-bbeb-5bcd6947cbb6	TCGA-B0-4810-01Z-00-DX1.c3874ffc-31ff-41c3-a474-48e2ff90783c.svs	8121768fa66545b253a409c73cc182ba	1337958877	released
8e574fba-300e-4514-910d-b17456f76ab3	TCGA-78-7159-01Z-00-DX1.399d865f-f4f9-4602-b15b-908be0afe459.svs	6b7298db3ea07435175232bde640aa7b	1244370889	released
ec7631a5-fd29-41fa-b6d2-b0ae500c32fe	TCGA-SP-A6QJ-01Z-00-DX1.6C0C0BC5-B349-4B32-9D3D-1A965BBEF39A.svs	cf032d60dc4f357e9ab99b7197c5b83e	1233221580	released
9ba14f4a-5709-4e6a-a1ff-c95c67b26b46	TCGA-CG-5718-01Z-00-DX1.4BA9B20E-9555-4993-9B55-9E5A9C5C3905.svs	7b80acff5e2dcf8f417e65fb8dc137da	12512184	released
792cab5a-a944-4a87-9f68-364845db8c45	TCGA-AO-A0J4-01Z-00-DX1.2EFC978E-8DF5-4254-9598-C0910B17C5C8.svs	514c7ccb1fd2056c246a6945a05d28b8	564578388	released
d7582679-b165-4917-8552-6bd362b63069	TCGA-D1-A15V-01Z-00-DX1.D9A6C45F-3A6F-42D2-B102-0DEF43929B02.svs	9d99ed0871cf17d80dbd10c4a1e3f387	1543045847	released
30f975e7-e020-4e49-90e1-298832579070	TCGA-CV-7429-01Z-00-DX1.34A438BE-1657-4965-BC1B-B22A42C1717C.svs	11d075823f44bb1b0c280b4650b97d95	886655023	released
9ed1cc4c-60d2-469d-9d9a-c64285bc38b5	TCGA-EL-A3CU-01Z-00-DX1.84ACFD07-06AA-4A3E-AF78-DBB5E6A7D8D3.svs	1fb15b6448648f7872d48d7a745519ab	875691557	released
6a547832-dd90-4857-a0a9-7136f2d9cb34	TCGA-55-8096-01Z-00-DX1.c833417d-10c1-4430-a241-d6f5496e1cd9.svs	06dfe055314658f2590c066bc945aa7f	137229883	released
8e176cfe-6a85-4429-808d-af8e8e56e734	TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717.svs	e2ae70b4cb08e8ec44b177121efa44b6	368808405	released
2f61001e-16b6-4c65-8817-b695f18c058d	TCGA-J4-A67R-01Z-00-DX1.833DA729-D98E-44F8-A437-1B5BF52071BD.svs	85af6bf4277e07c76c36450f351c1da1	3095163908	released
1c805bc7-e339-4849-b46b-018c5fd10fdc	TCGA-B8-A54F-01Z-00-DX1.7C46D299-64F5-42C0-8226-A1AB4FF5C879.svs	da837c76032549c6c9a62b1047dce739	1697443720	released
e24263da-233c-4768-a42b-ee66658db638	TCGA-E9-A1N3-01Z-00-DX1.608fb360-17bf-4f85-b090-b8fc867831a3.svs	12a3c481e7f50b8ebcdb4172341463b5	294604891	released
10b42c59-fdce-45eb-b01b-065ef63bd23b	TCGA-BB-7870-01Z-00-DX1.6b49c1c8-19c4-4e0c-b4b5-f7e9e1ba782c.svs	552b060ef5aca5ca20a5c3da246c8860	691022547	released
ce47ab83-986e-41ea-8780-dbf1728aceb5	TCGA-G3-A5SK-01Z-00-DX1.11F1AC62-2C35-4767-9EEA-455157CBBC0B.svs	e8cbe3740d3e9f6190ed13fcca4e466b	1772385551	released
351b0b8f-63f2-4549-b9dd-d54caec5557d	TCGA-18-4721-01Z-00-DX1.C4952E79-071A-49C5-8E28-474442832D4E.svs	c5a3d272f0b21d846553e3d7954834fd	652639502	released
7db7779c-0ba5-4c74-8aeb-29749f2080fb	TCGA-2A-A8VV-01Z-00-DX1.DD094519-863E-42EF-8B36-F52418265E3E.svs	b3a90deb962b4345bddc17aba857e9e1	1263729053	released
12276523-6e4a-4c4f-a03d-6c92917703a2	TCGA-97-8175-01Z-00-DX1.f7148cec-5e4b-46ac-b167-d41b36eb3ee5.svs	6a173ed45c705062e748fcda5956fe3d	1733359150	released
8257b59b-837a-4f4b-9208-362e8ad96b61	TCGA-AP-A0LO-01Z-00-DX1.1A9DDB35-EB39-448B-9B4C-5A4C45F5029A.svs	00d9c7ee492a6a9e406cc2de74a3a550	389105882	released
46495ef2-6d1c-4f0a-834a-0d7bb26a26aa	TCGA-BP-4176-01Z-00-DX1.e6cbc6db-6340-4bca-b5c0-c3c358c78d80.svs	1c9d4ae092c7c0901a871a156b09d07c	1231466340	released
6a298c83-9d5c-43be-8285-72d6c2630a6e	TCGA-S4-A8RO-01Z-00-DX1.B1208C32-6090-4734-BE7D-01131C390B2A.svs	82f2a538ef1caa182c36c42e26659c9f	1826482617	released
841bfb75-6608-4277-8213-39365ecf4038	TCGA-B5-A11I-01Z-00-DX1.7E8DD2BF-756B-4E51-AA97-32A3FE267825.svs	ac9c1bc2b4f010e09694d0881958e187	2038551093	released
e8526fde-904f-46aa-92c1-2ea311199407	TCGA-AG-3578-01Z-00-DX1.fa579e93-e28c-4e38-8757-bd8fa1c00285.svs	b7b65eea4c5ad5be33de38b92f264ce7	418088572	released
52560490-6b82-4ac8-aef4-5d59a98c5a72	TCGA-A5-A0GG-01Z-00-DX1.B7FF5DD0-B701-4F8E-B4FF-C88F0C0E7DF9.svs	d5f739972d04e29fe323c9ce93757ec6	1941929081	released
b591400b-1b44-4ddc-a989-6ca367c82c8c	TCGA-43-2581-01Z-00-DX1.0d1203cf-9ac9-49a2-8bd0-063ceae7b1d3.svs	9610995e81dfed3a9338bd229c583a71	210881107	released
8b5519e1-cbef-407d-b4b0-0a709cb9e924	TCGA-E2-A1LE-01Z-00-DX1.22856B2A-FBAA-4530-AEEC-E8F77BDA7F7F.svs	56ba6ad5438562e7d690d5a1097e2350	1064096303	released
470ecbb7-86be-46b8-b94b-f9a8ccfb42f7	TCGA-BG-A221-01Z-00-DX1.E1AAD8E3-865C-4919-8F61-D28F9B8CD210.svs	f3d0217b65482ffee018060d403e3df6	2197362573	released
77104b68-3068-4f7e-819b-cb31cccc7ff2	TCGA-TM-A84T-01Z-00-DX1.31D6FC27-464A-41A1-8CB2-5E7B3862EE9C.svs	244aacbc3bdb6436bdb1692b50eb6f29	1831096813	released
6bc57f51-fffa-4f82-9966-7547d65ad8b0	TCGA-22-5477-01Z-00-DX1.D4CA03F8-FFA8-4926-B93C-EBFDC6791B1F.svs	e0bed3859a00f63c9c2a7ec794e80570	1670626435	released
00d7bab3-386e-413a-a3be-e1ec312b1754	TCGA-56-8503-01Z-00-DX1.87FEB654-FC88-4CDA-8F52-ACF0D9A19191.svs	4c6b87ffd16354db5295cf3d03d00f40	243455990	released
2d190099-a1d6-4be4-a5ec-dcc41a3eded6	TCGA-EB-A3XC-01Z-00-DX1.F50679D7-D525-4F20-980F-AF43D7E9EBE6.svs	f562abd4917f78a145cb1a060eaeb007	381338553	released
dc246a31-9d41-47a5-8fd1-27401081b7cd	TCGA-AA-3673-01Z-00-DX1.a80676fa-5481-4b63-9639-dbeb31ae82d8.svs	6e2c7c83cca6870025848d9e8ae39c3e	162000642	released
4823484f-0794-48e0-a355-97938cb98a10	TCGA-WB-A81K-01Z-00-DX1.FBE40FFE-2865-4FA4-99F9-03DF05252486.svs	6e6fd01be3d89df18520666a3b7425cc	1595200163	released
6404fcfb-25c6-44e7-b0bb-003e17b68270	TCGA-XX-A89A-01Z-00-DX1.671E2AD6-4D1A-4579-88C1-5B0B15818126.svs	a81363d3add3650466e39ec943816077	1369632765	released
7d06842e-808a-4259-98cf-fd0e7ae08417	TCGA-EL-A4KH-01Z-00-DX1.76D56F70-3279-43C3-A53D-BF2D3CF5051A.svs	21646fff69a6a585f2b7b5380f71ecb7	900550519	released
e803c124-0765-44ba-b45b-893fe0dd6ce5	TCGA-A3-3316-01Z-00-DX1.d6248cf8-7b02-4dce-8c91-1b91751cf1ee.svs	045c9c978e19859032d8346f93011b46	392070489	released
a357673b-5d45-4cd0-b31e-43f1f57b482a	TCGA-CG-4472-01Z-00-DX1.776d5f0e-3a34-4de8-8d72-fd35ba59e235.svs	0d5bb24111a986b6f5e698e6fb70a433	214141694	released
3de2f425-8f0f-49ed-9529-16ac671fc76d	TCGA-HU-A4H6-01Z-00-DX1.0DD51B66-A983-44F4-9753-03ED9C606E77.svs	2628b088206ccf380e1be75e87830336	851175594	released
98769a6b-1f4b-4f08-bba5-2704e1c31e59	TCGA-WC-A87U-01Z-00-DX1.C172A901-BFAB-4455-9367-D599B1C1EFCD.svs	4ad7a36ad06717a17ef1e5010e7c8a6c	1123481355	released
ab77596c-b37f-4ab2-9416-c5fbee2255b2	TCGA-LL-A73Z-01Z-00-DX1.C010142E-29C0-411D-9E0E-4B7D8A4C09BF.svs	096ea962fedfe53270b6ed78f104373a	468603959	released
d7bc3c9b-00bf-4809-af62-3414cce5865a	TCGA-UZ-A9Q0-01Z-00-DX1.D81A8109-505F-4929-B723-D4AB6404C712.svs	dbfabc23d12a8ea715d50708f91c8567	1118476911	released
e6ef4f08-90f9-4437-b7fc-f2bd33c0df6e	TCGA-B9-A5W9-01Z-00-DX1.3F74793F-9362-4FBE-BDBF-1DDFB876B000.svs	da3655270b8bca1acf9c75a709925724	1408611538	released
acc47852-3f83-4ed3-a85e-ecba28c06aa9	TCGA-OL-A5RX-01Z-00-DX1.15A0D4F4-2744-4D44-8883-27FF83D9C824.svs	abcf7959d3f04661fe8ea1f40569c12c	48987138	released
2449ff02-6925-4f25-9074-7c5fbeab0bd2	TCGA-AC-A23G-01Z-00-DX1.2F0326F7-6B77-4B3F-B4FA-59ADB785AA07.svs	69577c95f8b87e992df71f0bcf3d0635	41783236	released
002fcadf-cc24-4d16-9908-e42a3d56c644	TCGA-XU-AAXX-01Z-00-DX1.02050E78-FB97-4434-8057-0A98B73C41BA.svs	e48a7e7181061baad81a0ff701a980d4	2473890952	released
e6121ec8-221d-4684-a568-2e682f13546f	TCGA-DE-A4MA-01Z-00-DX1.A5531EA1-CE82-4963-B991-8B68321A3F07.svs	b9679819897310b138f0ac3b905c956d	812047422	released
f8e5a0da-e46f-4ac9-be5e-ae11327e5a26	TCGA-86-8073-01Z-00-DX1.33c016fc-5c9e-4ad6-8de2-a7f8521d205c.svs	bc97d3c7b321905bafffcafea5849313	207521535	released
e60dc3c2-2cf7-411d-a754-dd48b7936e4f	TCGA-BP-4971-01Z-00-DX1.182dfca9-308e-4cb6-8c29-2d9d3bae4f91.svs	b585f0c5e2c1f4231f76e885bc0ae184	838840834	released
8e4cb8c6-fa04-4157-9ef8-3eb06d9d4e7e	TCGA-FZ-5919-01Z-00-DX1.d554b4bf-9cf1-4327-91ed-0035d5273a1b.svs	426fc6b03404f4e86ed64d43bf4b8d6d	762044567	released
326064ab-422e-4505-933e-aac360cf09c6	TCGA-BG-A0RY-01Z-00-DX1.2B07A8FC-6503-4B6D-A702-A603C0F68A23.svs	cf3d6ee80cad9d2b345024d7b4ce431a	2279296139	released
9119fdc4-b179-4288-9b4d-77972b6dbb2c	TCGA-BP-4353-01Z-00-DX1.b9fadea0-63df-4536-891f-38eaf9349798.svs	228f6c30b2b10f2ed4e6419c2fe76d30	984091300	released
c9eda175-ef25-49f1-beb1-3a8cb99c1f37	TCGA-E2-A15J-01Z-00-DX1.BF7901D1-30B1-4A76-B0A5-E9B8B36EF4C9.svs	6fc126625c25d2f196f3b80364d65e48	1516174763	released
46fe9cc7-73be-4251-8542-6675bd03a21f	TCGA-44-6779-01Z-00-DX1.40f10ad8-55f3-4043-a89b-37d33a26dd8c.svs	778ccacf9c482d65ce25ee97ca34253a	238643377	released
677d4dc4-e76a-4a2d-b70d-4c46b939e1c2	TCGA-BA-5152-01Z-00-DX1.d85d709e-8627-46d4-8558-ce5bdad2d552.svs	d509ab477fb28a33bd285e32db17f79a	542460211	released
950d8bfb-0559-4837-9e91-8c245fedeff0	TCGA-CV-5440-01Z-00-DX1.7934D072-699C-4259-A4C7-E22BDF06F4B8.svs	776beeb4461f51e07973c43bfb53b1e9	1189512071	released
fa5d3f80-37cb-479b-b72a-55e802616a13	TCGA-A8-A07Z-01Z-00-DX1.713945D9-6855-456D-87FB-EF8AF8980F51.svs	aae28ddd8772d0968094b9978bfb6a04	512712412	released
c2eff115-74c6-4703-92bf-3fb5e4556f24	TCGA-69-8253-01Z-00-DX1.631c741f-46bd-4d4b-8f6c-64787fb4c402.svs	cabe22b0338f81b8ee58ca586316d46e	442631899	released
e46b79ea-ac13-446e-8bf0-0254664a17b8	TCGA-RL-AAAS-01Z-00-DX1.B1B5D3A9-AC46-4A1B-BBF1-E4D827CAF393.svs	a5c2355877d7ae87ad56f58370672ad4	1117411239	released
38c3320c-008e-43d0-b8da-1f42d557f26b	TCGA-J4-A67K-01Z-00-DX1.96803F13-A6D1-4607-A7B9-772BC9A3A831.svs	c14e66e3794a0abf5dd6aa2c22a10ae1	2416867470	released
15d05d56-4f2e-4210-9e3f-9569cce0c880	TCGA-FU-A23L-01Z-00-DX1.8E5867F8-C381-443A-9FDB-1BA352CCCBAE.svs	01e514e5c583056f32ce247ffe6fd8d6	386019648	released
e656ed51-b5e5-4729-9345-439b256c1c07	TCGA-39-5021-01Z-00-DX1.4d22d3ca-cb06-43d0-aba7-583f1d706105.svs	a2afb02fedf82c8b25a0a4d94022df4a	273402155	released
c24db130-4e79-48be-a7c5-256f6d220d15	TCGA-HM-A4S6-01Z-00-DX1.B1F46381-4FBC-46D1-A8AA-729D136AB2ED.svs	41ff50828a0aa2bc7a081344decda35a	536832825	released
c57beb44-1f62-44d4-910d-20e9f4439ac1	TCGA-69-7978-01Z-00-DX1.90a2bf2f-18e2-4bfe-b858-d2de619e2493.svs	464b933c49c7b808c6e26f95797a3dbf	1038104011	released
23240dee-bf2f-4a50-87bd-324b78d15dc1	TCGA-73-4668-01Z-00-DX1.3470b27e-210f-4ff3-9dde-69aa85faa9ee.svs	9c571882c5075d4aa6477f391ced5049	924453539	released
2aad4ab3-d05a-4a86-8191-3e0c21b1a04b	TCGA-DK-A3IK-01Z-00-DX1.2C3A7E93-113C-4321-94B1-7A228E4897F0.svs	a0bf787edd7171396f2118524d52c9a6	1101634875	released
1669aee8-800f-4908-962b-b9cf4211f334	TCGA-86-8674-01Z-00-DX1.9fcaae4e-4062-45ab-a49d-7dba43040919.svs	1770b164045f0bbbeb6a2d7a29bf3830	430809199	released
aa585b28-0690-47e6-bfb0-50747356ce06	TCGA-XM-A8RE-01Z-00-DX1.F1EE0ACB-7356-49D8-A341-83F8192A2E0A.svs	10df94213b6badf8bb72dbcfef4cc975	1609520525	released
0609ae18-458a-4971-938e-1942e35c11b2	TCGA-FF-8047-01Z-00-DX1.75aa745c-bbe3-4869-a37b-c18ee50c14d5.svs	7cd7d28263fb257ce7fb8f3c1ea7ed83	291477431	released
b508519c-2c27-44a9-8e7c-0c25fb2939af	TCGA-60-2713-01Z-00-DX1.8cc5fb8d-be9c-4f25-b088-85e1feff834a.svs	3451910b98dcc13146b3a264cf45adcf	1053377429	released
6096f752-6794-425b-95da-8e2df23d11dd	TCGA-G4-6322-01Z-00-DX1.8676af67-716a-4052-a5e7-024b2e29c492.svs	c54a37602210613e2ce7c49f88cb0a17	916930917	released
64af7b0d-2856-4d1c-b446-978167af2254	TCGA-NA-A4R0-01Z-00-DX1.76E2E632-B869-4F1B-A03B-BE00E303B6FE.svs	963f5d9251c0fa6f1f47494b08708d72	2452761621	released
458859fa-c621-40de-b4cd-7817c290043a	TCGA-IG-A97I-01Z-00-DX1.3C27B8C0-A346-4B05-98EF-6470C91F57BC.svs	10e5f2c79422eefb87e38c1f9a12125f	296610667	released
e6ce0e66-a0aa-41dd-8bf5-54ae14858846	TCGA-IK-8125-01Z-00-DX1.1491FC08-FB5D-4697-9A8C-9172FAF63C1C.svs	2016f8b4dd1c8e40cd47ed50c76752b8	398926425	released
18cd3aed-514e-4b56-9c52-04c06d83eaa7	TCGA-98-7454-01Z-00-DX1.2d81415b-5edd-4dd8-b17b-849d732da4cd.svs	50123ad9cc8ac8452773499f69d61446	281380759	released
265b0d0e-e32d-4705-8c8f-d413dd3f428f	TCGA-FI-A2D2-01Z-00-DX1.D14E7B6C-DD07-4FE3-A23D-3B62B4346A00.svs	5c62fd5dfb8aabc2487ae1e5d518d9e0	1045725845	released
b7c047f6-2946-4515-9ca9-a0ed7f673a20	TCGA-UW-A72O-01Z-00-DX1.755C4693-A9CE-48E7-A76B-DAECEE850D35.svs	abac3e3dafc74b9e601341fa65ea0bde	1072874874	released
9486ce7d-c24d-4efe-955f-5610b76669aa	TCGA-AY-6196-01Z-00-DX1.747B47B0-386A-4BA9-A8B7-274F1699D15E.svs	902433d502f7eb2efa2b0a797be826a2	753956247	released
78238dfe-69d4-4fb8-8657-1e1bb9121603	TCGA-AP-A1DV-01Z-00-DX1.87B3CD38-6F49-4E51-B6F0-7B270CAEBE83.svs	095c4f2465cf16048ad24b3ae272aedb	830758519	released
ff90eb37-bd35-47af-837c-88d91f1c14e8	TCGA-ET-A4KQ-01Z-00-DX1.0FE00105-559A-4B26-8AD7-904FF418DC54.svs	d436046811a1ecdf100608f73509509f	1559266891	released
da475c4a-9172-47e4-b307-56d73dc6de12	TCGA-A2-A1G6-01Z-00-DX1.BCC3EC46-CEBF-4B37-BCF0-266D18170B54.svs	7dd779bc93df7a561c283a20c4963d3b	1156977821	released
d5609bba-5096-42e3-9003-40a5f46cc0d5	TCGA-AD-6548-01Z-00-DX1.4e047481-8926-48e6-9eba-46597c4cc396.svs	23e815e60efe15858eaff4a90d8bec0d	95284133	released
a2be1c80-feba-43ad-9422-f6f2c863dabb	TCGA-HT-8111-01Z-00-DX1.11CA1C04-FEFB-4D62-A051-6423FA65585C.svs	a84dc6d65edb5a7e92229a08fd6cda0d	2370616239	released
bb88dcbb-3468-40b9-8fe8-45ba00f7746f	TCGA-QU-A6IO-01Z-00-DX1.9D16B516-872C-4916-A683-7A7C0CCC5176.svs	6d9ace7b39ed9b3fa1f632cfe90e6055	878515495	released
30a18223-c39c-4fed-b3f8-c65c0c876aef	TCGA-D1-A17C-01Z-00-DX1.8A939640-D0B7-4537-8B46-4EEA4B4494F6.svs	7d188439e2e3af12d449b1d5cec8f64f	1532917797	released
3ac04ed4-4451-46ca-acee-0c3a162dfb01	TCGA-B0-5703-01Z-00-DX1.c358bcd6-0d76-459d-862d-041ab3ebb496.svs	163254df2f734761fd776768695df2b9	973195537	released
2349543e-b4aa-4bab-a006-e075ef6a1251	TCGA-EJ-5514-01Z-00-DX1.82b0677b-fb3c-45ec-82ca-d90000d8aaf2.svs	42d98b4985f94fa95c6c6445ef82c7c4	393807967	released
7bc387ff-930d-49d4-b93c-b1cc61d3ca65	TCGA-86-A4D0-01Z-00-DX1.165461AD-A8DA-4B7B-87CE-F5DBDBD2C0A7.svs	ef553463b9d8e294932019fbe0d7d4d2	1423668775	released
201bcfea-c921-4e43-8406-27664ece5d2e	TCGA-ZJ-A8QQ-01Z-00-DX1.E0D248C2-EDE1-4CDD-AF31-79A596B7CFC0.svs	fa327f658a34c37eb9c90ce68aff15b1	184083137	released
9ca415d8-7776-4ad3-8bba-eb49562286d9	TCGA-2Y-A9H1-01Z-00-DX1.FE4D124E-AB92-4083-8D09-F025B0C637EB.svs	a466eac2b96d886b122252a758369a5f	889245620	released
0ae2a7be-bdc6-44b3-9625-9d245253c3ce	TCGA-DJ-A4V5-01Z-00-DX1.3AE4DEBF-2DE1-42E4-9A29-118A1A8159BC.svs	f9cc598cc5bf0db72d155cffff6d938f	1297987087	released
74e2a517-c3ec-469c-96c4-a652e43c4225	TCGA-DD-A4NE-01Z-00-DX1.9BF7F661-E703-4A85-88F2-D6631E9746FE.svs	8534345073a810969d77b01d036b0730	2119432508	released
d9e0db34-25d4-491c-8f90-b1f677dfbe12	TCGA-77-A5G8-01Z-00-DX1.4F66CA44-C238-4293-882C-5357ABD7115F.svs	821f488d3cb5297d5e0328f75ecb789b	1670577495	released
b3631f2e-098b-464a-8019-e8e16d682e61	TCGA-18-5595-01Z-00-DX1.75235488-2F6F-42CE-8D7D-0E9A360E1C61.svs	0bac7aabed28b19c680e99a42831b588	761393094	released
186a13bd-b0af-488f-a658-ab57736a6a6b	TCGA-E7-A3Y1-01Z-00-DX1.D3E81A0B-1D20-4916-8872-81D469A1E276.svs	4c3dad491baa4d1e30d9e1aea9bd93a8	917090827	released
80385c0d-007b-406a-a7e5-ffbff64be999	TCGA-DK-A2I1-01Z-00-DX1.7EBA720C-60F8-4012-95D2-F4B10FB74A18.svs	99493e3ca39f55c59e827c9251bca5d6	775396925	released
1b85f8c4-d60e-4fe9-bb4f-fc1875ef5ca3	TCGA-C5-A905-01Z-00-DX1.CD4B818F-C70D-40C9-9968-45DF22F1B149.svs	19d497aa2cc668381bc89aa7d85ab45a	425468832	released
2d961af6-9f08-4db7-92b2-52b2380cd022	TCGA-CK-6747-01Z-00-DX1.7824596c-84db-4bee-b149-cd8f617c285f.svs	bb38bdc8c4904f2360508405093105c1	841386755	released
57246c93-5967-4f70-a29e-85d0e325566c	TCGA-44-6147-01Z-00-DX1.a34a9f49-e86b-43ee-9e2d-7ef35da0aecf.svs	dd25c2285c557df67473ba0ec927ade5	229097175	released
f54eb08e-c14e-4ca9-8d1a-3bbaad083678	TCGA-33-AASL-01Z-00-DX1.B6BE8062-EFB3-4615-8F9A-52E2C6D4617F.svs	65664ab589571d986259b7e2591c6b3f	1897345999	released
c88456c3-4659-41a3-80da-78b8cacd7cb2	TCGA-ZM-AA0D-01Z-00-DX1.5A08271B-B202-47EC-8A90-EB423076CDD1.svs	fbd1b79c820bc5c961a3380ccf05eadd	1394109217	released
f881ce26-2d80-48fa-bad4-ef578be846e2	TCGA-QR-A70Q-01Z-00-DX1.AF754C24-D68B-4530-9893-7582CC77B6A6.svs	8acdef24656614fcbf299f64ac0e5c53	668984575	released
ce77af22-10b7-4480-9c93-015970268455	TCGA-E9-A1R4-01Z-00-DX1.B04D5A22-8CE5-49FD-8510-14444F46894D.svs	8bd46c422fcb525dcaa4cf9838a8e64f	393171333	released
03b50b92-76c7-462d-aa18-3a7766ce5d94	TCGA-CJ-4897-01Z-00-DX1.7C8DAACB-B64D-4F7C-B543-B2C19D041F51.svs	8166000572a7cb1865424aa0b9ad6b35	1577586849	released
053a7834-6df8-4fc2-9035-8a7c56df9f7d	TCGA-EO-A3AS-01Z-00-DX1.FB7C25E0-BD25-44B4-B1ED-D3A1F3819FFB.svs	aacea4175419bc98744955242c40b933	165447746	released
89f264a3-06c3-43b2-aec0-5370488dbad0	TCGA-XM-AAZ3-01Z-00-DX1.3D14D30E-54BD-4579-8E86-A5D480EE68EC.svs	1ffbe78fdeb9fe73831f828bc8c21061	1848676185	released
9500daab-483f-4a26-b842-ad1d0c626bac	TCGA-OR-A5J7-01Z-00-DX1.D8D52E9A-12F2-4FF7-9203-314E7AA7608F.svs	2af94abbcd7323ccb526baed23c50645	1348019411	released
1338b0ae-8ad5-4fc5-8de0-233b73e8c771	TCGA-B0-5694-01Z-00-DX1.d33b7c17-1d59-467f-9f33-47158ab5bdf7.svs	6540099631ec952f238363b2cc49707c	867282547	released
6fc7fb7f-461d-4ba2-8ed5-c124291a8bea	TCGA-AS-3777-01Z-00-DX1.3c2ee8f6-91f4-46e6-a84b-676d8560f3d4.svs	5a1ad742db94514c892816e3234c36f4	100037719	released
c5331e5e-10b4-4979-958b-d4592a2805de	TCGA-BH-A0BG-01Z-00-DX1.0838FB7F-8C85-4687-9F70-D136A1063383.svs	a8c6e730df401ff67e1a1e52a6cb6307	724114911	released
b8dc3918-0771-469f-8e3f-5364c347797c	TCGA-DD-AAD2-01Z-00-DX1.B91E4434-883A-43B5-8655-993FA4472F73.svs	2f3270d4dfa5e16947077fd2f8822974	609706101	released
0efa0275-e6f6-42a9-b2a0-2e2617d8cc63	TCGA-WB-A822-01Z-00-DX1.AEF949D0-F3E5-487C-AC7F-9E3D05F06DBC.svs	b508aa94d472f8b4835a4b56b247c3d4	1647080401	released
b53aa2fd-e729-4097-ba39-0deeb76b91cc	TCGA-DW-7837-01Z-00-DX1.94DDB53B-5B3C-4CF5-B421-32661EE2F8CE.svs	703200b63604ccaec1b09065f6780faa	599431555	released
8d0e593f-adbb-4b56-a5e0-3821cf2a6f50	TCGA-GV-A40E-01Z-00-DX1.6313DD1A-6E65-4775-82DC-58AD4EF81D32.svs	efc6a9e24b567e338f5660247407c947	1005148940	released
4eec69ca-381b-4c17-b3e9-49492d71560e	TCGA-5L-AAT1-01Z-00-DX1.F3449A5B-2AC4-4ED7-BF44-4C8946CDB47D.svs	12416cc41421ba836c7e11aad25594f4	592769341	released
6aed3989-2700-4c98-a07b-892848345c16	TCGA-4Z-AA81-01Z-00-DX1.797432E9-56C6-4142-9AA4-233D7C565BF1.svs	7d7bb561a4a15c30b0f042c332b9c0b8	1344352961	released
6d9831a3-6c46-4bcb-b1b9-c8c223898dcf	TCGA-77-7337-01Z-00-DX1.e15727e3-e9c8-44a0-87bb-caeaeb00840c.svs	189638e15be1fbdac7888cd97229ee64	1013205101	released
31c72adf-d8ac-4c99-9885-a88b4f806675	TCGA-DD-AADG-01Z-00-DX1.0E38633E-5352-4190-9D58-82753F7BA25E.svs	0b88e9eddcab2487c61ac84ee267c66f	592281719	released
9bfc4db5-2f4c-4ca5-ba4d-debbcc92b884	TCGA-X7-A8M5-01Z-00-DX1.877EFD70-5F08-47A1-A047-6960F2C65D14.svs	6d0e0e28058205fec01a789fb6779a3c	3434494511	released
d8a5a25e-f7dc-4c0d-8d08-efa050713725	TCGA-OL-A6VQ-01Z-00-DX1.E3B81163-0239-47C3-B53F-064405B58685.svs	5c925c730304fcdd3c969bb70f1eccef	1743816509	released
b21a60a3-350e-48ea-ae3a-c46d4a11de13	TCGA-XV-A9W2-01Z-00-DX1.49675C94-0F98-4867-8C7E-398C2F41507E.svs	5853dd83b89d46ecba2f6007d2cbfc2e	1149332325	released
665d9654-d257-4c10-811e-8d74cb8d2c52	TCGA-EJ-5511-01Z-00-DX1.45a97ef9-90fb-400d-9bdb-ebe8776e228b.svs	b80727b362dfae0530c5b3b368d2550d	450700539	released
5f81d5d4-c4c5-4cfc-bb8e-af5bbe28db0d	TCGA-E2-A152-01Z-00-DX1.B0860DEB-D34B-4C5D-97F5-C1C646437424.svs	4255f4aab06af74beb1604cbcaf00bbc	2012377237	released
35914a73-dab6-45e4-b89e-91e37dbca023	TCGA-US-A77E-01Z-00-DX1.F3603E3F-9C97-4BDF-B1B4-FA91D2D64634.svs	c4d53b294bce90149ea1709f9e1812ad	1330402997	released
5bebb68c-a1a9-4632-96ee-2f7daf7391b5	TCGA-DU-7014-01Z-00-DX1.8BF185BC-AE93-4FA6-8672-10CFA214FF62.svs	9f7bdcd58a14be1e7d6a78854d63f312	145173398	released
